Date time,Address,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
2019-11-20,Khammam,25.388888888888893,29.66666666666667,27.5,73.4,77.35,92.2,0.8,,205.0,,0.0,0.0,,5.1,39.2,1012.1,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-11-21,Khammam,25.111111111111114,29.22222222222222,27.16666666666667,70.9,72.29,89.7,1.7,,185.0,,0.0,0.0,,5.6,22.4,1013.3,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-11-22,Khammam,24.66666666666667,29.166666666666668,26.888888888888893,70.1,71.39,89.1,0.8,,320.0,,0.0,0.0,,3.9,42.6,1014.8,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-11-23,Khammam,23.05555555555556,27.555555555555557,25.33333333333333,69.4,77.24,84.8,2.5,,336.5,,0.0,0.0,,5.5,12.9,1014.4,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-11-24,Khammam,22.77777777777778,28.83333333333334,25.777777777777786,70.4,77.56,88.7,2.5,,205.0,,0.0,0.0,,5.1,29.2,1013.4,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-11-25,Khammam,24.388888888888893,27.722222222222225,26.05555555555556,70.8,77.04,85.8,0.2,,230.0,,0.0,0.0,,6.0,4.2,1013.7,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-11-26,Khammam,22.44444444444445,27.0,24.722222222222225,68.8,77.72,83.9,2.5,,320.0,,0.0,0.0,,5.6,7.7,1013.1,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-11-27,Khammam,28.61111111111111,30.111111111111114,29.388888888888893,68.8,58.79,89.7,2.5,,320.0,,0.0,0.0,,5.6,37.6,1013.1,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-11-27,Khammam,28.61111111111111,30.111111111111114,29.388888888888893,68.8,58.79,89.7,2.5,,320.0,,0.0,0.0,,5.6,37.6,1013.1,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-11-28,Khammam,24.444444444444446,29.444444444444446,26.944444444444446,70.4,72.03,90.6,2.5,,50.0,,0.0,0.0,,5.2,22.8,1013.3,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-11-29,Khammam,23.77777777777778,30.388888888888893,27.11111111111111,71.3,74.62,92.2,2.2,,351.5,,0.0,0.0,,5.2,26.5,1013.0,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-11-30,Khammam,24.33333333333333,30.388888888888893,27.38888888888889,73.2,77.75,94.5,1.7,,295.0,,0.0,0.0,,5.2,35.2,1012.5,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-01,Khammam,24.722222222222225,27.83333333333333,26.27777777777778,74.5,85.41,89.2,0.0,,327.5,,0.0,0.0,,5.1,89.8,1013.5,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-12-02,Khammam,25.111111111111114,26.555555555555557,25.833333333333336,75.9,91.91,88.55000000000001,1.7,,360.0,,0.0,0.0,,4.9,100.0,1013.4,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2019-12-03,Khammam,23.722222222222225,28.166666666666668,25.944444444444446,72.8,83.36,87.9,0.0,,205.0,,0.0,0.0,,5.1,73.7,1013.6,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-04,Khammam,23.22222222222222,28.333333333333336,25.777777777777786,69.5,75.74,86.3,1.7,,50.0,,0.0,0.0,,5.2,27.8,1014.9,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-05,Khammam,22.611111111111114,27.666666666666668,25.166666666666668,68.0,73.79,84.9,2.5,,320.0,,0.0,0.0,,5.2,24.1,1015.8,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-12-06,Khammam,22.16666666666667,27.5,24.833333333333336,66.1,71.34,83.3,0.0,,220.0,,0.0,0.0,,5.2,27.8,1016.0,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-07,Khammam,20.388888888888893,28.77777777777778,24.61111111111111,67.8,76.41,88.3,0.8,,120.0,,0.0,0.0,,4.9,22.8,1014.7,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-12-08,Khammam,23.166666666666668,28.722222222222225,25.944444444444446,69.6,75.16,87.3,0.0,,73.5,,0.0,0.0,,5.2,31.5,1014.7,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-09,Khammam,23.77777777777778,28.666666666666664,26.222222222222225,70.1,74.27,88.3,0.8,,27.0,,0.0,0.0,,5.6,28.9,1014.9,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-10,Khammam,22.555555555555557,28.666666666666664,25.61111111111111,68.7,74.57,86.8,2.5,,185.0,,0.0,0.0,,5.2,25.2,1013.0,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-11,Khammam,22.22222222222222,30.166666666666668,26.166666666666664,67.0,69.67,88.1,2.2,,50.0,,0.0,0.0,,3.9,25.2,1011.9,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-12,Khammam,22.16666666666667,29.111111111111114,25.61111111111111,66.9,70.28,86.7,2.5,,50.0,,0.0,0.0,,3.9,47.4,1012.4,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-13,Khammam,23.05555555555556,29.61111111111111,26.33333333333334,68.1,69.24,89.7,0.0,,50.0,,0.0,0.0,,3.7,50.0,1013.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-14,Khammam,23.77777777777778,29.77777777777777,26.777777777777786,71.0,75.12,90.7,0.8,,50.0,,0.0,0.0,,5.2,28.9,1015.0,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-15,Khammam,21.166666666666664,29.277777777777786,25.222222222222225,68.9,77.86,88.2,2.5,,360.0,,0.0,0.0,,3.7,72.2,1014.4,"Mist, Fog",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-16,Khammam,22.83333333333333,30.666666666666668,26.72222222222222,65.7,64.6,88.1,0.0,,205.0,,0.0,0.0,,2.5,40.0,1013.5,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-17,Khammam,22.22222222222222,27.944444444444443,25.111111111111114,68.5,76.12,85.4,2.5,,50.0,,0.0,0.0,,5.7,11.1,1015.3,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-12-18,Khammam,22.05555555555556,28.88888888888889,25.500000000000004,68.5,74.76,87.4,0.0,,50.0,,0.0,0.0,,5.1,47.6,1015.7,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-19,Khammam,23.666666666666664,29.66666666666667,26.666666666666668,71.1,75.55,90.9,0.6,,50.0,,0.0,0.0,,2.8,58.1,1014.4,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-20,Khammam,22.944444444444443,28.55555555555556,25.72222222222222,68.2,73.05,85.7,0.0,,195.0,,0.0,0.0,,5.2,31.5,1013.1,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-21,Khammam,21.83333333333333,28.722222222222225,25.27777777777778,67.1,72.5,86.0,2.5,,340.0,,0.0,0.0,,5.2,36.5,1013.1,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-22,Khammam,23.88888888888889,25.0,24.444444444444446,69.4,80.11,85.4,0.4,,320.0,,0.0,0.0,,5.6,32.5,1014.3,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-23,Khammam,20.611111111111107,28.11111111111111,24.33333333333333,66.2,74.3,84.8,2.5,,320.0,,0.0,0.0,,5.1,73.7,1014.0,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-24,Khammam,22.722222222222225,28.277777777777786,25.500000000000004,68.5,73.77,86.5,0.0,,275.0,,0.0,0.0,,5.1,50.2,1014.8,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-25,Khammam,22.0,29.722222222222225,25.88888888888889,66.9,70.02,87.7,0.8,,230.0,,0.0,0.0,,5.1,16.8,1014.2,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2019-12-26,Khammam,22.0,28.666666666666664,25.33333333333333,68.2,74.58,86.8,1.7,,230.0,,0.0,0.0,,4.9,71.3,1013.3,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-27,Khammam,24.22222222222222,28.83333333333334,26.500000000000004,70.9,74.79,89.6,0.0,,170.0,,0.0,0.0,,4.2,45.7,1012.4,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-27,Khammam,24.22222222222222,28.83333333333334,26.500000000000004,70.9,74.79,89.6,0.0,,110.0,,0.0,0.0,,4.2,45.7,1012.4,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-28,Khammam,21.944444444444446,28.444444444444446,25.166666666666668,68.0,73.64,87.6,1.7,,50.0,,0.0,0.0,,4.1,61.5,1013.5,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-29,Khammam,20.88888888888889,27.222222222222225,24.055555555555557,65.5,72.51,83.4,3.1,,50.0,,0.0,0.0,,5.2,35.2,1014.2,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-30,Khammam,20.88888888888889,28.22222222222222,24.55555555555556,65.1,70.09,84.9,1.7,,95.0,,0.0,0.0,,5.5,41.5,1014.0,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2019-12-31,Khammam,21.666666666666668,28.333333333333336,25.0,66.0,69.94,85.7,2.5,,140.0,,0.0,0.0,,5.1,50.0,1014.5,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-01,Khammam,23.5,29.444444444444446,26.444444444444443,68.1,68.37,89.8,3.1,,74.5,,0.0,0.0,,5.6,21.4,1014.9,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2020-01-02,Khammam,24.55555555555556,28.277777777777786,26.38888888888889,70.7,74.77,87.9,2.5,,140.0,,0.0,0.0,,5.2,67.2,1015.8,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-03,Khammam,23.61111111111111,28.05555555555556,25.833333333333336,72.3,81.61,88.9,0.0,,169.25,,0.0,0.0,,5.1,67.4,1013.7,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-04,Khammam,22.44444444444445,26.38888888888889,24.388888888888893,71.9,87.81,88.1,1.7,,198.5,,0.0,0.0,,4.0,80.2,1012.7,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2020-01-05,Khammam,23.55555555555556,28.277777777777786,25.944444444444446,69.7,74.67,87.3,2.5,,345.0,,0.0,0.0,,4.0,76.5,1013.8,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2020-01-06,Khammam,23.166666666666668,28.55555555555556,25.88888888888889,69.0,73.35,87.3,2.5,,140.0,,0.0,0.0,,5.1,67.4,1015.8,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-07,Khammam,23.55555555555556,28.05555555555556,25.777777777777786,69.2,74.13,86.1,2.5,,115.0,,0.0,0.0,,4.2,56.8,1014.7,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-08,Khammam,24.22222222222222,28.55555555555556,26.38888888888889,69.2,71.61,87.0,2.5,,193.0,,0.0,0.0,,5.2,55.0,1013.5,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-09,Khammam,22.11111111111111,27.944444444444443,25.055555555555557,69.1,77.56,86.0,1.7,,230.0,,0.0,0.0,,4.1,72.1,1013.6,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-10,Khammam,22.888888888888893,28.333333333333336,25.61111111111111,70.8,79.18,88.0,0.0,,260.0,,0.0,0.0,,5.1,55.0,1014.0,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-11,Khammam,22.27777777777777,22.27777777777777,22.27777777777777,69.2,90.65,85.45,0.0,,290.0,,0.0,0.0,,5.2,72.2,1017.4,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-12,Khammam,19.55555555555556,28.000000000000004,23.77777777777778,63.3,71.91,82.9,1.7,,320.0,,0.0,0.0,,3.2,40.0,1014.0,"Fog, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-13,Khammam,19.444444444444446,28.77777777777778,24.111111111111114,63.7,70.77,84.7,1.7,,320.0,,0.0,0.0,,5.2,45.0,1011.8,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-14,Khammam,21.11111111111111,28.944444444444443,25.0,66.6,73.15,86.0,1.7,,320.0,,0.0,0.0,,5.1,51.3,1012.3,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-15,Khammam,19.61111111111111,29.055555555555557,24.33333333333333,67.0,76.64,87.8,2.5,,360.0,,0.0,0.0,,5.1,50.0,1013.1,"Sky Coverage Decreasing, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-16,Khammam,23.77777777777778,29.000000000000004,26.38888888888889,67.5,68.21,86.7,3.4,,140.0,,0.0,0.0,,5.1,51.3,1012.9,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-17,Khammam,22.11111111111111,30.222222222222225,26.166666666666664,67.4,70.37,88.8,2.2,,217.0,,0.0,0.0,,5.2,48.7,1012.8,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-18,Khammam,23.277777777777786,28.444444444444446,25.833333333333336,70.1,76.74,87.1,0.0,,360.0,,0.0,0.0,,5.6,31.3,1013.4,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-19,Khammam,23.333333333333336,30.33333333333333,26.83333333333333,68.4,70.21,88.9,1.7,,180.0,,0.0,0.0,,5.2,46.3,1013.6,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-20,Khammam,23.22222222222222,30.55555555555556,26.888888888888893,68.7,70.37,90.0,0.0,,160.0,,0.0,0.0,,5.2,52.4,1014.4,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-21,Khammam,23.55555555555556,30.388888888888893,27.0,67.7,68.43,88.2,1.7,,140.0,,0.0,0.0,,5.6,47.6,1015.5,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-22,Khammam,22.666666666666668,31.0,26.83333333333333,67.9,69.45,90.1,2.5,,320.0,,0.0,0.0,,5.1,41.3,1016.1,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-23,Khammam,22.5,30.777777777777786,26.666666666666668,69.1,72.31,91.3,2.5,,320.0,,0.0,0.0,,5.1,50.0,1015.0,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-24,Khammam,22.611111111111114,31.27777777777778,26.944444444444446,67.1,68.08,89.7,1.7,,360.0,,0.0,0.0,,5.1,51.3,1013.7,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-25,Khammam,24.111111111111114,30.88888888888889,27.5,67.2,66.13,88.1,0.8,,50.0,,0.0,0.0,,5.7,50.0,1013.5,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-26,Khammam,23.166666666666668,31.0,27.05555555555556,68.2,68.11,91.0,0.0,,110.125,,0.0,0.0,,5.1,50.0,1012.3,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-26,Khammam,23.166666666666668,31.0,27.05555555555556,68.2,68.11,91.0,0.0,,170.25,,0.0,0.0,,5.1,50.0,1012.3,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-27,Khammam,23.61111111111111,32.666666666666664,28.11111111111111,62.4,56.85,89.1,0.0,,230.375,,0.0,0.0,,4.2,45.0,1011.7,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-28,Khammam,24.000000000000004,30.944444444444446,27.5,67.4,66.18,88.8,3.5,,290.5,,0.0,0.0,,5.4,58.8,1011.8,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-29,Khammam,24.833333333333336,31.05555555555556,27.944444444444443,70.5,70.05,91.6,5.2,,140.0,,0.0,0.0,,5.6,60.3,1012.7,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-30,Khammam,25.055555555555557,31.166666666666664,28.11111111111111,72.7,73.56,95.2,0.8,,230.0,,0.0,0.0,,4.9,70.2,1012.0,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-01-31,Khammam,24.277777777777786,31.27777777777778,27.77777777777778,69.2,68.0,91.5,3.5,,275.0,,0.0,0.0,,5.1,61.5,1010.9,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-01,Khammam,26.166666666666664,32.05555555555556,29.111111111111114,69.3,62.42,93.4,4.7,,140.0,,0.0,0.0,,1.9,65.0,1013.0,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-02,Khammam,23.88888888888889,31.05555555555556,27.5,68.5,66.33,92.0,3.5,,140.0,,0.0,0.0,,5.7,48.7,1013.4,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-03,Khammam,23.666666666666664,29.55555555555556,26.611111111111114,69.9,73.35,88.8,0.2,,250.0,,0.0,0.0,,6.0,35.5,1014.9,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-04,Khammam,24.055555555555557,31.166666666666664,27.611111111111114,68.9,67.36,91.7,0.9,,120.0,,0.0,0.0,,5.6,19.4,1012.9,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2020-02-05,Khammam,23.77777777777778,32.16666666666667,27.944444444444443,69.5,68.19,94.0,1.2,,230.0,,0.0,0.0,,3.1,52.6,1012.9,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-06,Khammam,23.83333333333334,30.61111111111111,27.222222222222225,68.1,67.42,89.6,5.2,,173.5,,0.0,0.0,,3.2,55.0,1013.0,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-07,Khammam,24.722222222222225,30.388888888888893,27.555555555555557,68.1,65.84,88.8,5.2,,239.0,,0.0,0.0,,5.6,43.5,1013.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-08,Khammam,25.0,30.444444444444443,27.722222222222225,66.8,62.92,87.6,5.2,,106.5,,0.0,0.0,,5.4,39.7,1013.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-09,Khammam,24.444444444444446,26.944444444444446,25.666666666666668,68.6,72.43,84.2,4.3,,83.5,,0.0,0.0,,5.6,90.0,1015.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2020-02-10,Khammam,22.944444444444443,27.222222222222225,25.055555555555557,68.1,73.9,84.3,3.4,,140.0,,0.0,0.0,,8.1,83.5,1015.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2020-02-11,Khammam,24.33333333333333,30.33333333333333,27.333333333333336,73.8,78.65,98.5,4.1,,118.0,,0.0,0.0,,5.1,66.1,1015.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-12,Khammam,24.055555555555557,30.444444444444443,27.222222222222225,68.5,68.27,89.1,1.7,,140.0,,0.0,0.0,,5.1,51.3,1016.5,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-13,Khammam,23.666666666666664,31.55555555555556,27.611111111111114,65.4,62.4,88.8,4.1,,196.5,,0.0,0.0,,5.2,45.0,1014.4,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-14,Khammam,21.0,33.00000000000001,27.0,60.2,56.22,89.9,1.7,,320.0,,0.0,0.0,,5.2,40.0,1011.9,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-15,Khammam,22.11111111111111,32.0,27.05555555555556,64.3,60.46,91.0,1.4,,297.0,,0.0,0.0,,5.7,40.0,1012.3,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-16,Khammam,24.88888888888889,33.77777777777778,29.33333333333333,67.4,60.8,94.0,2.2,,230.0,,0.0,0.0,,5.7,33.9,1013.5,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-17,Khammam,24.000000000000004,32.83333333333333,28.38888888888889,68.7,64.27,95.4,1.7,,160.0,,0.0,0.0,,5.7,36.3,1014.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-18,Khammam,22.666666666666668,32.94444444444444,27.83333333333333,66.3,62.95,93.3,3.5,,205.0,,0.0,0.0,,5.7,53.7,1013.5,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-19,Khammam,24.77777777777777,30.944444444444446,27.888888888888893,69.3,66.68,91.6,0.9,,160.0,,0.0,0.0,,5.7,43.2,1014.0,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-20,Khammam,23.88888888888889,31.55555555555556,27.722222222222225,68.0,65.97,91.1,4.7,,165.0,,0.0,0.0,,5.7,50.0,1013.8,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-21,Khammam,24.722222222222225,31.38888888888889,28.05555555555556,65.4,59.18,89.0,2.5,,185.0,,0.0,0.0,,6.1,42.6,1015.9,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-22,Khammam,22.11111111111111,32.05555555555556,27.11111111111111,64.5,61.26,90.8,4.1,,250.0,,0.0,0.0,,5.7,36.3,1016.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-23,Khammam,23.666666666666664,32.88888888888889,28.277777777777786,65.3,59.61,92.0,0.6,,250.0,,0.0,0.0,,5.7,40.0,1015.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-24,Khammam,24.94444444444445,32.72222222222223,28.83333333333334,67.4,61.54,92.3,3.5,,185.0,,0.0,0.0,,5.7,40.0,1013.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-25,Khammam,24.444444444444446,31.944444444444446,28.166666666666668,68.1,65.35,91.1,2.5,,200.0,,0.0,0.0,,5.1,74.8,1011.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-25,Khammam,24.444444444444446,31.944444444444446,28.166666666666668,68.1,65.35,91.1,2.5,,200.0,,0.0,0.0,,5.1,74.8,1011.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-26,Khammam,25.055555555555557,32.16666666666667,28.61111111111111,67.6,62.05,91.4,2.2,,295.0,,0.0,0.0,,5.7,53.7,1011.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-27,Khammam,24.66666666666667,32.611111111111114,28.61111111111111,63.4,53.48,90.7,3.1,,73.5,,0.0,0.0,,5.7,40.0,1012.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
